2182,10,T13,THE SPIRITUAL LIFE,A TREATISE ON ASCETICAL AND MYSTICAL THEOLOGY,ADOLPHE TANQUEREY,1951,,680,,ENGLISH,2,,,,,,,
2183,10,T24.1,CHRISTIAN INITIATION,,LOUIS BOUYER,2018,,,,ENGLISH,1,,,,,,,
2184,19,T4,IL CRISTO TRASFIGURATO,NELLA TRADIZIONE SPIRITUALE ORTODOSSA,"SABINO CHIALÀ, LISA CREMASCHI, ADALBERTO MAINARDI",2007,,,,ITALIAN,1,,,,,,,
2185,20,T20,PAROLA SPIRITO E VITA,VESTITO - NUDITÀ,,,,60,,ITALIAN,1,,,,,,,
2186,20,T20,PAROLA SPIRITO E VITA,MAESTRO - DISCEPOLO,,,,61,,ITALIAN,1,,,,,,,
2187,10,T20.3,GESENIUS' HEBREW GRAMMAR,EDITED AND ENLARGED BY E. KAUTZSCH,WILHELM GESENIUS,2015,,,,ENGLISH,1,,,,,,,
2188,19,T8.2,PROLE E MATRIMONIO CANONICO,,GIOVANNI BATTISTA DEFILIPPI,2003,,,62,ITALIAN,1,,,,,,,
2189,20,T8.2,NEW COMMENTARY ON THE CODE OF CANON LAW,,"JOHN P. BEAL, JAMES A. CORIDEN, THOMAS J. GREEN",2013,,,,ENGLISH,1,,,,,,,
2190,10,T29,MICHELANGELO TEOLOGO,FEDE E CREATIVITÀ TRA RINASCIMENTO E CONTRORIFORMA,TIMOTHY VERDON,2005,,,,ITALIAN,1,,,,,,,
2191,11,T29,LIBRI D'ORE DELLA BIBLIOTECA APOSTOLICA VATICANA,CATALOGO DELLA MOSTRA SALONE SISTINO,GIOVANNI MORELLO,1988,,,,ITALIAN,1,,,,,,,
2192,12,T29,ARTE DELLA PREGHIERA,,TIMOTHY VERDON,2010,,,,ITALIAN,1,,,,,,,
2193,13,T29,"LA CAPELLA ""REDEMPTORIS MATER"" DEL PAPA GIOVANNI PAOLO II",DONO DEL COLLEGIO CARDINALIZIO AL SANTO PADRE IN OCCASIONE DEL 50º ANNIVERSARIO DELL'ORDINAZIONE SACERDOTALE,,1999,,,,ITALIAN,1,,,,,,,
2194,14,T29,LA CORONA MISTERICA,PAROCCHIA MADONNA DELLA FRATERNITÀ - VERONA,,2017,,,,ITALIAN,1,,,,,,,
2195,15,T29,GOTHIC PAINTING,,"JACQUES DUPONT, CESARE GNUDI",1979,,,,ENGLISH,1,,,,,,,
2196,16,T29,BELLEZA E VITA,LA SPIRITUALITÀ NELL'ARTE CONTEMPORANEA,TIMOTHY VERDON,2011,,,,ITALIAN,1,,,,,,,
2197,17,T29,LA NECROPOLI DI SAN PIETRO,ARTE E FEDE NEI SOTTERRANEI DELLA BASILICA VATICANA,PETRO ZANDER,2014,,,,ITALIAN,1,,,,,,,
2198,16,T20.6,JERUSALEM - HOUSE OF PRAYER FOR ALL PEOPLES IN THE THREE MONOTHEISTIC RELIGIONS,"PROCEEDINGS OF A SYMPOSIUM HELD IN JERUSALEM, FEBRUARY 17-18, 1997",ALVIERO NICCACCI,2001,,,,ENGLISH,1,,,,,,,
2199,18,T25,LESSICO DI MISSIOLOGIA,STORIA - TEOLOGIA - ETNOLOGIA,HORST RZEPKOWSKI,2000,,,,ITALIAN,1,,,,,,,
2200,32,T9,MASSIMILIANO KOLBE,SANTO DEL SECOLO,FRANCESCO SAVERIO PANCHERI,1982,,,,ITALIAN,1,,,,,,,
2201,45,T,CORPUS SCRIPTORUM DE ECCLESIA MATRE,GERUSALEMME. LA REDENZIONE SECONDO LA TRADIZIONE BIBLICA DEI PADRI,"BELLARMINO BAGATTI, EMMANUELE TESTA",1982,,4,,"ITALIAN, GREEK, LATIN",1,,,,,,,
2202,47,T,I PADRI APOSTOLICI,SANT'IGNAZIO IL TEOFORO - SAN CLEMENTE I - LA DIDACHÈ,,2007,,,,"ITALIAN, GREEK",1,,,,,,,
2203,26,T7,LA PREGHIERA EBRAICA,"INTRODUZIONE, TRADUZIONE E NOTE A CURA DI ALBERTO MELLO, MONACO DI BOSE",JOSEPH HEINEMANN,1992,,,,ITALIAN,1,,,,,,,
2204,27,T7,PIRQÊ ABÔTH,MORALE DI MAESTRI EBREI,YOSEPH COLOMBO,1977,,,,ITALIAN,1,,,,,,,
2205,28,T7,HAGGADAH DI PASQUA,TESTO EBRAICO CON TRADUZIONE ITALIANA,,2006,,,,"ITALIAN, HEBREW",1,,,,,,,
2206,28,T7,HAGGADAH DI PASQUA,TESTO EBRAICO CON TRADUZIONE ITALIANA,,2006,,,,"ITALIAN, HEBREW",2,,,,,,,
2207,29,T7,SIDUR BIRCAT SHELOMÓ,LIBRO DE REZOS SEGÚN EL RITO SEFARDÍ - EDICIÓN BILINGÜE,,2001,,,,"SPANISH, HEBREW",1,,,,,,,
2208,30,T7,MAJZOR YOSEF JAIM ROSH HASHNÁ,LIBRO DE REZOS SEGÚN EL RITO SEFARDÍ - EDICIÓN BILINGÜE,,2003,,,,"SPANISH, HEBREW",1,,,,,,,
2209,31,T7,LE TALMUD DE JÉRUSALEM,,MOÏSE SCHWAB,1972,,3,,FRENCH,1,,,,,,,
2210,31,T7,LE TALMUD DE JÉRUSALEM,,MOÏSE SCHWAB,1972,,4,,FRENCH,1,,,,,,,
2211,8,T12.1,SALMI E CANTICI DELLA PRIMA SETTIMANA,LE CATECHESI DEL PAPA,GIOVANNI PAOLO II,2002,,1A,,ITALIAN,1,,,,,,,
2212,8,T12.1,SALMI E CANTICI DELLA PRIMA SETTIMANA,LE CATECHESI DEL PAPA,GIOVANNI PAOLO II,2003,,1B,,ITALIAN,1,,,,,,,
2213,8,T12.1,SALMI E CANTICI DELLA PRIMA SETTIMANA,LE CATECHESI DEL PAPA,GIOVANNI PAOLO II,2004,,1C,,ITALIAN,1,,,,,,,
2214,8,T12.1,SALMI E CANTICI DELLA PRIMA SETTIMANA,LE CATECHESI DEL PAPA,GIOVANNI PAOLO II,2005,,1D,,ITALIAN,1,,,,,,,
2215,8,T12.1,SALMI E CANTICI VESPRI - PRIMA SETTIMANA,LE CATECHESI DEL PAPA,GIOVANNI PAOLO II,2006,,1E,,ITALIAN,1,,,,,,,
2216,8,T12.1,SALMI E CANTICI VESPRI - PRIMA SETTIMANA,LE CATECHESI DEL PAPA,GIOVANNI PAOLO II,2007,,1F,,ITALIAN,1,,,,,,,
2217,20,T11,MARIA TERRA VERGINE,IL CULTO MARIANO PALESTINESE (SEC. I-IX),EMMANUELE TESTA,1985,,2,,ITALIAN,1,,,,,,,
2218,21,T11,NUOVO DIZIONARIO DI MARIOLOGIA,,"STEFANO DE FIORES, SALVATORE MEO",1986,,,,ITALIAN,1,,,,,,,
2219,38,T1,IN TERRASANTA,PELLEGRINI ITALIANI TRA MEDIOEVO E PRIMA ETÀ MODERNA,FRANCO CARDINI,2002,,,,ITALIAN,1,,,,,,,
2220,18,T29,RICERCHE ARCHEOLOGICHE AL MONTE DEGLI ULIVI,,VIRGILIO C. CORBO,1965,,,,ITALIAN,1,,,,,,,
2221,19,T29,LIEUX DE PÈLEGRINAGE EN SYRIE,,IGNACIO PEÑA,2000,,,,FRENCH,1,,,,,,,
2222,20,T29,"CIPRO, ISOLA DI SANTI",UN VIAGGIO DI FEDE E DEVOZIONE,ENTE NAZIONALE PER IL TURISMO DI CIPRO,,,,,ITALIAN,1,,,,,,,
2223,21,T29,GIORDANIA,GUIDA DEL PELLEGRINO,SÉLIM SAYEGH,2003,,,,ITALIAN,1,,,,,,,
2224,17,T20.6,LA GRAZIA DEI LUOGHI SANTI,,LINO CIGNELLI,2005,,,,ITALIAN,1,,,,,,,
2225,22,T29,BETANIA,,ALBERT STORME,1992,,,,ITALIAN,1,,,,,,,
2226,4,T19.2,LOS EVANGELIOS APÓCRIFOS,"COLECCIÓN DE TEXTOS GRIEGOS Y LATINOS, VERSIÓN CRÍTICA, ESTUDIOS INTRODUCTORIOS Y COMENTARIOS",AURELIO SANTOS OTERO,2006,,,,"SPANISH, GREEK, LATIN",1,,,,,,,
2227,21,T20.2.4,L'APOCALISSE,"SEMINARIO INTERDISCIPLINARE DELLO STUDIUM BIBLICUM FRANCISCANUM (GERUSALEMME), ISKENDERUN, 5-10 FEBBRAIO 1996","M. ADINOLFI, A. NICCACCI",1996,,,,ITALIAN,1,,,YES,,,,
2228,18,T20.6,LA VITA QUOTIDIANA AL TEMPO DI GESÙ,,MIRIAM FEINBERG-VAMOSH,,,,,ITALIAN,1,,,YES,,,,
2229,19,T20.6,DA ANTIOQUIA A ROMA,CON PAOLO NEL MONDO GRECO-ROMANO,MARCO ADINOLFI,1996,,,,ITALIAN,1,,,YES,,,,
2230,20,T20.6,LA SINAGOGA DI CAFARNAO,DOPO GLI SCAVI DEL 1969,"VIRGILIO C. CORBO, STANISLAO LOFFREDA, AUGUSTO SPIJKERMAN",1970,,,,ITALIAN,1,,,YES,,,,
2231,21,T20.6,CAFARNAO,,STANISLAO LOFFREDA,1995,,,,ITALIAN,1,,,YES,,,,
2232,22,T20.6,LA TOMBA DI RAHEL,"H. FARAH - W. FARAH PRESSO ANATOT - LA SUA RELAZIONE CON LA BIBBIA E LA QUESTIONE DELLA TOMBA DI RAHEL (GEN 35,16-20; 1SAM 10,2-5; GER 31,15; MICH 5,1)",G. LOMBARDI,1971,,,,ITALIAN,1,,,YES,,,,
2233,23,T20.6,CERAMICA DEL TEMPO DI GESÙ,VASI DELLA TERRA SANTA NEL PERIODO ROMANO ANTICO 63 A.C - 70 D.C.,STANISLAO LOFFREDA,2000,,,,ITALIAN,1,,,YES,,,,
2234,24,T20.6,SINAI,SULLE ORME DELL'ESODO,PIA COMPAGNONI,1973,,,,ITALIAN,1,,,YES,,,,
2235,16,T20.2.5,PER COMPRENDERE LA TEOLOGIA DELL'APOSTOLO PAOLO,,JOACHIM JEREMIAS,1973,,,,ITALIAN,1,,,YES,,,,
2236,8,T20.1.3,CANTICO DEI CANTICI,"""TU CHE IL MIO CUORE AMA"" - ESTASI E RICERCA",ELENA BOSETTI,2001,,,,ITALIAN,1,,,YES,,,,
2237,22,T20.2.4,ATTI DEL I SIMPOSIO DI EFESO SU S. GIOVANNI APOSTOLO,,L. PADOVESE,1991,,,,ITALIAN,1,,,YES,,,,
2238,23,T20.2.4,ATTI DEL VI SIMPOSIO DI EFESO SU S. GIOVANNI APOSTOLO,,L. PADOVESE,1996,,,,ITALIAN,1,,,YES,,,,
2239,24,T20.2.4,ATTI DEL X SIMPOSIO DI EFESO SU S. GIOVANNI APOSTOLO,,L. PADOVESE,2005,,,,ITALIAN,1,,,YES,,,,
2240,5,T20.1.4,AMOS,"INTRODUZIONE, TRADUZIONE E COMMENTO",LAILA LUCCI,2012,,,,"ITALIAN, HEBREW",1,,,YES,,,,
2241,6,T20.1.4,GIOELE,"INTRODUZIONE, TRADUZIONE E COMMENTO",LAILA LUCCI,2011,,,,"ITALIAN, HEBREW",1,,,YES,,,,
2242,20,T20,PAROLA SPIRITO E VITA,INDICI VOLUMI 1-30,ENZO BIANCHI,1996,,Id,,ITALIAN,1,,,YES,,,,
2243,5,T20.1.2,GIOSUÈ,"INTRODUZIONE, TRADUZIONE E COMMENTO",FLAVIO DALLA VECCHIA,2010,,,,"ITALIAN, HEBREW",1,,,YES,,,,
2244,13,T20.1,PRENDI IL LIBRO E MANGIA,"DALL'ESILIO ALLA NUOVA ALLEANZA: PIETÀ, POESIA, SAPIENZA",FRANCESCO ROSSI DE GASPERIS; ANTONELLA CARFAGNA,2003,,3.2,18,ITALIAN,1,,,YES,,,,
2245,32,T7,"""E TUTTI SALIRANNO AL MONTE DEL SIGNORE"" (IS 2,2)",ATTI DEL XXV COLLOQUIO EBRAICO-CRISTIANO DI GERUSALEMME E CAMALDOLI (2004),INNOCENZO GARGANO,2004,,,,ITALIAN,1,,,YES,,,,
2246,7,T20.1.4,UN PROFETA TRA OPPRESSORI E OPPRESSI,ANALISE ESEGETICA DEL CAPITOLO 2 DI MICHEA NEL PIANO GENERALE DEL LIBRO,ALVIERO NICCACCI,1989,,,,ITALIAN,1,,,YES,,,,
2247,23,T20.5,LA PAROLA PREGATA: OMELIE DOMENICALI,CICLO C: L'ANNO DI LUCA,ARRIGO CHIEREGATTI,1985,,,,ITALIAN,1,,,YES,,,,
2248,33,T7,ASÍ REZABA JESÚS DE NIÑO,,ROBERT AARON,,,,,SPANISH,1,,,YES,,,,
2249,23,T29,BETLEMME,,MARIA TERESA PETROZZI,1971,,,,ITALIAN,1,,,YES,,,,
2250,5,T20.6,MOUNT NEBO,NEW ARCHAEOLOGICAL EXCAVATIONS 1967-1997,MICHELE PICCIRILLO; EUGENIO ALLIATA,1998,,Plates,,ENGLISH,1,,,YES,,,,
2251,25,T20.6,MAGDALA,SCAVI 1971-1975,"FRÈDÈRIC MANNS, STANISLAO LOFFREDA, VIRGILIO CORBO",1976,,,,"FRENCH, ITALIAN",1,,,YES,,,,
2252,24,T29,TOPOGRAFIA CRISTIANA DELLA PALESTINA,GERUSALEMME E DINTORNI,EUGENIO ALLIATA,1988,,,,ITALIAN,1,,,YES,,,,
2253,11,T20.4,COME GLI EBREI LEGGEVANO I TESTI SACRI,,"JEAN MASSONET, HUGUES COUSIN, JEAN PIERRE LÉMONON, ANITA MÉASSON",2006,,,4,ITALIAN,1,,,YES,,,,
2254,32,T20.2,L'EBRAICITÀ DI GESÙ E DEI VANGELI,,ALBERTO MELLO,2011,,,,ITALIAN,1,,,YES,,,,
2255,25,T29,SEBASTIYA,"I FRUTTI DELLA STORIA E LA MEMORIA DI GIOVANNI BATTISTA. PROGETTO DI ARCHEOLOGIA, CONSERVAZIONE E COMUNITÀ LOCALE IN PALESTINA","OSAMA HAMDAM, CARLA BENELLI",,,,,ITALIAN,1,,,YES,,,,
2256,39,T1,ALLE ORIGINI DELLA CHIESA,LE COMUNITÀ GIUDEO-CRISTIANE,BELLARMINO BAGATTI,1981,,,,ITALIAN,1,,,YES,,,,
2257,21,T20,LIBER ANNUS LIX (2009),,STUDIUM BIBLICUM FRANCISCANUM,2009,,59,,"ITALIAN, GERMAN",1,,,YES,,,,
2258,26,T29,LA CHIESA PRIMITIVA NEI RICORDI DI NAZARET,,JEAN BRIAND,1993,,,,ITALIAN,1,,,YES,,,,
2259,26,T20.6,HERODION:  CATALOGO DELLE MONETE,,AUGUSTO SPIJKERMAN,1972,,3,,ITALIAN,1,,,YES,,,,
2260,5,T19.2,IL COMBATIMENTO DI ADAMO,TESTO ARABO INEDITO CON TRADUZIONE ITALIANA E COMMENTO,"ANTONIO BATTISTA, BELLARMINO BAGATTI",1982,,,,"ITALIAN, ARABIC",1,,,YES,,,,
2261,3,T20.6,"PABLO, EL JUDÍO DE TARSO",IV PREMIO ALGABA,CÉSAR VIDAL,2006,,,19,SPANISH,2,,,YES,,,,
2262,12,T20.4,WINDOWS ON JESUS,METHODS IN GOSPEL EXEGESIS,WIM WEREN,1999,,,,ENGLISH,1,,,YES,,,,
2263,9,T20.1.1,AN INTRODUCTION TO THE STUDY OF THE PENTATEUCH,,BRADFORD A. ANDERSON,2017,,,,ENGLISH,1,,,YES,,,,
2264,10,T20.1.1,A THEOLOGICAL INTRODUCTION TO THE PENTATEUCH,INTERPRETING THE TORAH AS CHRISTIAN SCRIPTURE,"RICHARD S. BRIGGS, JOEL N. LOHR",2012,,,,ENGLISH,1,,,YES,,,,
2265,12,T20.1,DEUTERONOMISTIC WORK,,ENZO CORTESE,1999,,,47,ENGLISH,1,,,YES,,,,
2266,3,T12.3.3,LAUDATO SI',ENCICLICA SULLA CURA DELLA CASA COMUNE,FRANCESCO,2015,,,,ITALIAN,2,,,YES,,,,
2267,4,T12.3.3,LAUDATO SI',ENCYCLICAL LETTER OF THE HOLY FATHER FRANCIS ON CARE FOR OUR COMMON HOME,FRANCIS,2015,,,,ENGLISH,3,,,YES,,,,
2268,5,T12.3.3,THE LIGHT OF FAITH,ENCYCLICAL LETTER LUMEN FIDEI OF THE SUPREME PONTIFF FRANCIS,FRANCIS,2013,,,,ENGLISH,1,,,YES,,,,
2269,6,T20.1.2,II MACCABEES,A NEW TRANSLATION WITH INTRODUCTION AND COMMENTARY,JONATHAN A. GOLDSTEIN,1964,,,41A,ENGLISH,1,,,YES,,,,
2270,11,T8.4,YOUCAT,YOUTH CATECHISM OF THE CATHOLIC CHURCH,,2010,,,,ENGLISH,2,,,YES,,,,
2271,19,T6,PRINCIPLES OF CHRISTIAN MORALITY,,"HEINZ SCHÜRMAN, JOSEPH RATZINGER, HANS URS VON BALTHASAR",1986,,,,ENGLISH,1,,,YES,,,,
2272,23,T10,DIARIOS (1979-1981),,CARMEN HERNÁNDEZ BARRERA,2017,,,,SPANISH,1,,,YES,,,,
2273,82,T9,NUEVO AÑO CRISTIANO,1. ENERO,JOSÉ A. MARTINEZ PUCHE,2002,,43,,SPANISH,1,,,YES,,,,
2274,82,T9,NUEVO AÑO CRISTIANO,2. FEBRERO,JOSÉ A. MARTINEZ PUCHE,2002,,44,,SPANISH,1,,,YES,,,,
2275,82,T9,NUEVO AÑO CRISTIANO,3. MARZO,JOSÉ A. MARTINEZ PUCHE,2002,,45,,SPANISH,1,,,YES,,,,
2276,82,T9,NUEVO AÑO CRISTIANO,4. ABRIL,JOSÉ A. MARTINEZ PUCHE,2002,,46,,SPANISH,1,,,YES,,,,
2277,82,T9,NUEVO AÑO CRISTIANO,5. MAYO,JOSÉ A. MARTINEZ PUCHE,2002,,47,,SPANISH,1,,,YES,,,,
2278,82,T9,NUEVO AÑO CRISTIANO,5. MAYO,JOSÉ A. MARTINEZ PUCHE,2002,,48,,SPANISH,1,,,YES,,,,
2279,82,T9,NUEVO AÑO CRISTIANO,5. MAYO,JOSÉ A. MARTINEZ PUCHE,2002,,49,,SPANISH,1,,,YES,,,,
2280,11,T20.3,AN INTRODUCTION TO NEW TESTAMENT GREEK,,RAYMOND A. MARTIN,1978,,,,ENGLISH,1,,,YES,,,,
2281,12,T20.3,AN INTRODUCTION TO BIBLICAL HEBREW,,RAYMOND A. MARTIN,1989,,,,ENGLISH,1,,,YES,,,,
2282,21,T20,LIBER ANNUS,LIII (2003),STUDIUM BIBLICUM FRANCISCANUM,2003,,53,,"GERMAN, ITALIAN, FRENCH, ENGLISH",1,,,YES,,,,
2283,21,T20,LIBER ANNUS,LIV (2004),STUDIUM BIBLICUM FRANCISCANUM,2004,,54,,"ITALIAN, ENGLISH",1,,,YES,,,,
2284,21,T20,LIBER ANNUS,LV (2005),STUDIUM BIBLICUM FRANCISCANUM,2005,,55,,"ITALIAN, ENGLISH",1,,,YES,,,,
2285,21,T20,LIBER ANNUS,LVI (2006),STUDIUM BIBLICUM FRANCISCANUM,2006,,56,,"ITALIAN, ENGLISH, SPANISH",1,,,YES,,,,
2286,3,T12.7,ALBINO LUCIANI: DAL VENETO AL MONDO,ATTI DEL CONVEGNO DI STUDI NEL XXX DELLA MORTE DI GIOVANNI PAOLO I (2008),GIOVANNI VIAN,2010,,,,ITALIAN,1,,,YES,,,,
2287,8,T8.2,SAKRAMENTI YA NDOA NA MAHAKAMA YA KANISA,MASWALI NA MAJIBU,HENRY MCHAMUNGU,2006,,3,,SWAHILI,1,,,YES,,,,
2288,6,T22.6,PARISH PRIEST AND MARRIAGE CASES,REVISED EDITION ACCORDING TO THE NEW CODE,"G. TAYLOR, E. DE BEKKER",2000,,1,,ENGLISH,2,,,YES,,,,
2289,48,T,REGLA PASTORAL,,GREGORIO MAGNO,2001,,,22,SPANISH,1,,,YES,,,,
2290,63,T9,"JUAN-MARÍA VIANNEY, CURA DE ARS","SU PENSAMIENTO, SU CORAZÓN",BERNARD NODET,1994,,,,SPANISH,1,,,YES,,,,
2291,5,T22.4,LA FORMAZIONE DEL SACRAMENTO DELLA PENITENZA,UN RITORNO ALLA PRASSI BATTESIMALE DELLA TRADIZIONE ANTICA (SECOLI II-VII),RINO ROSSI,2004,,,,ITALIAN,1,,,YES,,,,
2292,25,T20.2.4,L'APOCALISSE,"ERMENEUTICA, ESEGESI, TEOLOGIA",UGO VANNI,2005,,,,ITALIAN,1,,,YES,,,,
2293,33,T14,LA FUERZA DE LA CRUZ,,RANIERO CANTALAMESSA,2007,,,,SPANISH,1,,,YES,,,,
2294,9,T20.1.3,JEWISH WISDOM IN THE HELLENISTIC AGE,,JOHN J. COLLINS,1997,,,,ENGLISH,1,,,YES,,,,
2295,10,T20.1.3,"IL PENTATEUCO SAPIENZIALE: PROVERBI, GIOBBE, QOHELET, SIRACIDE, SAPIENZA",CARATTERISTICHE LETTERARIE E TEMI TEOLOGICI,LUCA MAZZINGHI,2018,,,,ITALIAN,1,,,YES,,,,
2296,2,T12.3.1,GAUDETE ET EXSULTATE,ESORTAZIONE APOSTOLICA SULLA CHIAMATA ALLA SANTITÀ NEL MONDO CONTEMPORANEO,FRANCESCO,2018,,,,ITALIAN,1,,,YES,,,,
2297,34,T7,EL SHABAT Y EL HOMBRE MODERNO,,ABRAHAM JOSHUA HESCHEL,1964,,,,SPANISH,1,,,YES,,,,
2298,71,T9,VIDA DE SAN FRANCISCO DE SALES,,BERNARD SESÉ,1995,,,,SPANISH,1,,,YES,,,,
2299,33,T20.2,ANÁLISIS EXEGÉTICO SOBRE LA CONVERSIÓN DE SAN PABLO,EL PROBLEMA TEOLÓGICO E HISTÓRICO,SANTOS SABUGAL,1976,,,,SPANISH,1,,,YES,,,,
2300,17,T20.2.5,IL CUORE DI CRISTO È IL CUORE DI PAOLO,STUDIO INTRODUTTIVO ESEGETICO-TEOLOGICO DELLE LETERE PAOLINE,SCOTT NORMAND BRODEUR,2013,,,,ITALIAN,1,,,YES,,,,
2301,ROU 2011,P18,El Contrato Social,,Jean-Jacques Rousseau,2011,,,,SPANISH,1,,,YES,,ROUSSEAU,ROU,2011
2302,GAN 2011,P18,Política de la no violencia,,Mohandas Karamchad Gandhi,2011,,,,SPANISH,1,,,YES,,Gandhi,GAN,2011
2303,MIL 2011,P18,Areopagítica,Discurso sobre la libertad de prensa,John Milton,2011,,,,SPANISH,1,,,YES,,Milton,MIL,2011
2304,PAS 2011,P6.1,Pensamientos,,Blaise Pascal,2011,,,,SPANISH,1,,,YES,,pascal,PAS,2011
2305,ERA 2011,P6,Elogio de la locura,,Erasmo de Rotterdam,2011,,,,SPANISH,1,,,YES,,Erasmo,ERA,2011
2306,JOV 2011,P6,Memoria sobre educación pública,"Tratado teórico-práctico de enseñanza pública, con aplicación a las escuelas y colegios de niños",Gaspar Melchor de Jovellanos,2011,,,,SPANISH,1,,,YES,,Jovellanos,JOV,2011
2307,BAL 2011,P6,El criterio,,Jaime Balmes,2011,,,,SPANISH,1,,,YES,,Balmes,BAL,2011
2308,SMI 2011,P18,La riqueza de las naciones,,Adam Smith,2011,,,,SPANISH,1,,,YES,,Smith,SMI,2011
2309,LOM 2007,P11,Antropologia filosofica,Una introduzione,José Ángel Lombo & Francesco Russo,2007,,,,ITALIAN,1,,,YES,,LOMBO,LOM,2007
2310,BOG 1987,P9,Metaphysics,,Luigi Bogliolo,1987,,,,ENGLISH,1,,,YES,,BOGLIOLO,BOG,1987
2311,FRA 2005,P10,Epistemology in theory & practice,Science of the human mind & reflections on philosophy of history,Joseph Francis,2005,,,,ENGLISH,1,,,YES,,FRANCIS,FRA,2005
2312,CRO 2005,P10,Foundations of Philosophy,Longergan's Cognitional Theory and Epistemology,Brian Cronin,2005,,,,ENGLISH,1,,,YES,,Cronin,CRO,2005
2313,SAN 1988,P10,Logic and gnoseology,,Juan José Sanguineti,1988,,,,ENGLISH,1,,,YES,,Sanguineti,SAN,1988
2314,ELO 1976,P13,El humanismo político oriental,,Carmelo Elorduy,1976,,,,SPANISH,1,,,YES,,Elorduy,ELO,1976
2315,ELO 1976,P13,El humanismo político oriental,,Carmelo Elorduy,1976,,,,SPANISH,2,,,YES,,Elorduy,ELO,1976
2316,AQU 1955,P5.1,Aquinas,,Frederick Copleston,1955,,,,ENGLISH,1,,,YES,,AQUINAS,AQU,1955
2317,BUB 2002,P11,Between man and man,,Martin Buber,2002,,,,ENGLISH,1,,,YES,,Buber,BUB,2002
2318,SAN 1988,P10,Logic and gnoseology,,Juan José Sanguineti,1988,,,,ENGLISH,2,,,YES,,Sanguineti,SAN,1988
2319,THI 2001,P3,A History of Philosophy,,Frank Thilly,2001,,,,ENGLISH,1,,,YES,,thilly,THI,2001
2320,HOM 1961,P4,The Iliad,,Homer,1961,,,,ENGLISH,1,,,YES,,Homer,HOM,1961
2321,THO 1946,P,Extraits des grands philosophes,,F. J. Thonnard,1946,,,,FRENCH,1,,,YES,,Thonnard,THO,1946
2322,FRA 1982/1,P3,Historia de la filosofía,Grecia y Roma,Guillermo Fraile,1982,,1,,SPANISH,1,,,YES,,FRAILE,FRA,1982/1
2323,FRA 1982/3,P3,Historia de la filosofía,Del Humanismo a la Ilustración (siglos XV-XVIII),Guillermo Fraile,1982,,3,,SPANISH,1,,,YES,,FRAILE,FRA,1982/3
2324,FRA 1982/4,P3,Historia de la filosofía,"Siglo XIX: Kant, idealismo y espiritualismo",Guillermo Fraile,1982,,4,,SPANISH,1,,,YES,,FRAILE,FRA,1982/4
2325,FRA 1982/5,P3,Historia de la filosofía,"Siglo XIX: Socialismo, materialismo y positivismo. Kierkegaard y Nietzsche",Guillermo Fraile,1982,,5,,SPANISH,1,,,YES,,FRAILE,FRA,1982/5
2326,FRA 1982/7,P3,Historia de la filosofía,"Siglo XX: Filosofía de las ciencias, neopositivismo y filosofía analítica",Guillermo Fraile,1982,,7,,SPANISH,1,,,YES,,FRAILE,FRA,1982/7
2327,ADO 1974/1,P3,Storia della filosofia,con testi e letture critiche,Francisco Adorno,1974,,1,,ITALIAN,1,,,YES,,ADORDNO,ADO,1974/1
2328,RAN 1950,P,Readings in Philosophy,29 selections by 23 great philosophers representing all branches of philosophy,John Herman Randall Jr. & Justus Buchler & Evelyn Urban Shirk,1950,,,,ENGLISH,1,,,YES,,RANDALL,RAN,1950
2329,GEN 1958,P,Filosofía,Sexto curso de bachillerato,Vicente Genovés,1958,,,,SPANISH,1,,,YES,,GENOVES,GEN,1958
2330,MAT 1995,P1,Introduction to Philosophy,,L. Mattei,1995,,,,ENGLISH,3,,,YES,9966820000,Mattei,MAT,1995
2331,ULL 2013,P1,Para entender Filosofía,,Luis Ulloa Morel,2013,,,,SPANISH,1,,,YES,,ULLOA,ULL,2013
2332,CRO 2005,P10,Foundations of Philosophy,Longergan's Cognitional Theory and Epistemology,Brian Cronin,2005,,,,ENGLISH,2,,,YES,,Cronin,CRO,2005
2333,CRO 2005,P10,Foundations of Philosophy,Longergan's Cognitional Theory and Epistemology,Brian Cronin,2005,,,,ENGLISH,3,,,YES,,Cronin,CRO,2005
2334,MON 1999,P,"Logica, semantica, gnoseologia",,Battista Mondin,1999,,,,ITALIAN,1,,,YES,,MONDIN,MON,1999
2335,COP 1962/3/1,P3,A History of Philosophy Volume 3 Part I,Late Medieval and Renaissance Philosophy. Ockham to the Speculative Mystics,Frederick Copleston,1962,,3/1,,ENGLISH,1,,,YES,,Copleston,COP,1962/3/1
2336,COP 1962/3/1,P3,A History of Philosophy Volume 3 Part I,Late Medieval and Renaissance Philosophy. Ockham to the Speculative Mystics,Frederick Copleston,1962,,3/1,,ENGLISH,2,,,YES,,Copleston,COP,1962/3/1
2337,COP 1962/7/1,P3,A History of Philosophy Volume 7 Part I,Modern Philosophy. Fichte to Hegel,Frederick Copleston,1962,,7/1,,ENGLISH,1,,,YES,,Copleston,COP,1962/7/1
2338,MOR 1961,P10,La teoría del conocimiento en san Agustín,Enchiridion sistemático de su doctrina,José Morán,1961,,,,"LATIN, SPANISH",1,,,YES,,Moran,MOR,1961
